date,year,month,strategy,action,buy_type,stock,price,amount
2023-02-13,2023,2,Timed Entry+Exit,BUY,,TIMETECHNO,41.62,4401342.13
2023-02-13,2023,2,Timed HODL,BUY,signal,TIMETECHNO,41.62,18987.49
2023-02-20,2023,2,Timed Entry+Exit,SELL,,ECLERX,716.91,18507.83
2023-02-21,2023,2,Timed Entry+Exit,BUY,,ADANIPORTS,571.63,18507.83
2023-03-03,2023,3,Timed Entry+Exit,SELL,,TIMETECHNO,40.51,4280210.27
2023-03-06,2023,3,Timed Entry+Exit,BUY,,LODHA,492.37,2149598.88
2023-03-06,2023,3,Timed Entry+Exit,BUY,,WELCORP,197.98,2149598.88
2023-03-06,2023,3,Timed HODL,BUY,signal,LODHA,492.37,9493.75
2023-03-06,2023,3,Timed HODL,BUY,signal,WELCORP,197.98,9493.75
2023-03-15,2023,3,Timed Entry+Exit,SELL,,LODHA,429.42,1872911.08
2023-03-15,2023,3,Timed Entry+Exit,BUY,,SUNTECK,301.65,1872911.08
2023-03-28,2023,3,Timed Entry+Exit,SELL,,SUNTECK,273.71,1697760.45
2023-04-03,2023,4,Timed Entry+Exit,BUY,,BSE,146.42,572249.31
2023-04-03,2023,4,Timed Entry+Exit,BUY,,LODHA,455.01,572249.31
2023-04-03,2023,4,Timed Entry+Exit,BUY,,TIMETECHNO,39.5,572249.31
2023-04-03,2023,4,Timed HODL,BUY,signal,BSE,146.42,6329.16
2023-04-03,2023,4,Timed HODL,BUY,signal,LODHA,455.01,6329.16
2023-04-03,2023,4,Timed HODL,BUY,signal,TIMETECHNO,39.5,6329.16
2023-05-30,2023,5,Timed HODL,BUY,fallback,ADANIPORTS,719.49,1582.29
2023-05-30,2023,5,Timed HODL,BUY,fallback,ADSL,83.4,1582.29
2023-05-30,2023,5,Timed HODL,BUY,fallback,APLAPOLLO,1102.83,1582.29
2023-05-30,2023,5,Timed HODL,BUY,fallback,BIRET,221.61,1582.29
2023-05-30,2023,5,Timed HODL,BUY,fallback,BSE,176.56,1582.29
2023-05-30,2023,5,Timed HODL,BUY,fallback,HOMEFIRST,701.75,1582.29
2023-05-30,2023,5,Timed HODL,BUY,fallback,JAMNAAUTO,94.04,1582.29
2023-05-30,2023,5,Timed HODL,BUY,fallback,NMDC,31.29,1582.29
2023-05-30,2023,5,Timed HODL,BUY,fallback,SOBHA,511.79,1582.29
2023-05-30,2023,5,Timed HODL,BUY,fallback,SOLARINDS,3776.89,1582.29
2023-05-30,2023,5,Timed HODL,BUY,fallback,SUNTECK,283.72,1582.29
2023-05-30,2023,5,Timed HODL,BUY,fallback,TIMETECHNO,44.02,1582.29
2023-06-23,2023,6,Timed Entry+Exit,SELL,,ADANIPORTS,700.13,22645.62
2023-06-26,2023,6,Timed Entry+Exit,SELL,,WELCORP,257.84,2796846.2
2023-06-28,2023,6,Timed HODL,BUY,fallback,BIRET,214.19,2712.5
2023-06-28,2023,6,Timed HODL,BUY,fallback,GODFRYPHLP,520.85,2712.5
2023-06-28,2023,6,Timed HODL,BUY,fallback,JAMNAAUTO,95.64,2712.5
2023-06-28,2023,6,Timed HODL,BUY,fallback,NMDC,30.5,2712.5
2023-06-28,2023,6,Timed HODL,BUY,fallback,SOBHA,527.46,2712.5
2023-06-28,2023,6,Timed HODL,BUY,fallback,SOLARINDS,3837.86,2712.5
2023-06-28,2023,6,Timed HODL,BUY,fallback,SUNTECK,279.11,2712.5
2023-07-06,2023,7,Timed Entry+Exit,BUY,,SOBHA,550.81,2876454.29
2023-07-06,2023,7,Timed HODL,BUY,signal,SOBHA,550.81,18987.49
2023-07-17,2023,7,Timed Entry+Exit,SELL,,LODHA,700.16,879690.88
2023-07-21,2023,7,Timed Entry+Exit,BUY,,SOLARINDS,3770.9,879690.88
2023-07-27,2023,7,Timed Entry+Exit,SELL,,TIMETECHNO,67.18,972100.34
2023-08-09,2023,8,Timed Entry+Exit,SELL,,SOBHA,578.72,3019175.59
2023-08-29,2023,8,Timed Entry+Exit,BUY,,BIRET,207.26,5184355.23
2023-08-29,2023,8,Timed Entry+Exit,SELL,,BSE,300.71,1174091.82
2023-08-29,2023,8,Timed HODL,BUY,signal,BIRET,207.26,18987.49
2023-09-12,2023,9,Timed Entry+Exit,SELL,,SOLARINDS,4516.0,1052458.33
2023-09-14,2023,9,Timed Entry+Exit,SELL,,BIRET,201.86,5044271.54
2023-09-29,2023,9,Timed Entry+Exit,BUY,,BIRET,200.09,6115717.36
2023-09-29,2023,9,Timed HODL,BUY,signal,BIRET,200.09,18987.49
2023-10-03,2023,10,Timed Entry+Exit,BUY,,SOLARINDS,4967.09,18987.49
2023-10-25,2023,10,Timed Entry+Exit,SELL,,SOLARINDS,5090.93,19441.41
2023-11-01,2023,11,Timed HODL,BUY,fallback,BIRET,200.4,7595.0
2023-11-01,2023,11,Timed HODL,BUY,fallback,FIEMIND,833.71,7595.0
2023-11-01,2023,11,Timed HODL,BUY,fallback,HINDZINC,261.83,7595.0
2023-11-01,2023,11,Timed HODL,BUY,fallback,REDINGTON,137.99,7595.0
2023-11-01,2023,11,Timed HODL,BUY,fallback,SBCL,513.34,7595.0
2023-11-07,2023,11,Timed Entry+Exit,BUY,,REDINGTON,140.42,38428.9
2023-11-07,2023,11,Timed HODL,BUY,signal,REDINGTON,140.42,0.0
2023-12-26,2023,12,Timed Entry+Exit,SELL,,BIRET,204.86,6255441.34
2024-01-01,2024,1,Timed HODL,BUY,fallback,BIRET,202.57,39873.73
2024-01-17,2024,1,Timed Entry+Exit,SELL,,REDINGTON,167.75,45863.25
2024-02-27,2024,2,Timed Entry+Exit,BUY,,VISHNU,306.57,6362064.56
2024-02-27,2024,2,Timed HODL,BUY,signal,VISHNU,306.57,20886.24
2024-02-28,2024,2,Timed Entry+Exit,SELL,,VISHNU,300.43,6228384.63
2024-03-15,2024,3,Timed Entry+Exit,BUY,,BAJFINANCE,644.21,6249270.87
2024-03-15,2024,3,Timed HODL,BUY,signal,BAJFINANCE,644.21,20886.24
2024-04-01,2024,4,Timed Entry+Exit,BUY,,SBCL,532.99,20886.24
2024-04-01,2024,4,Timed HODL,BUY,signal,SBCL,532.99,20886.24
2024-04-29,2024,4,Timed Entry+Exit,SELL,,BAJFINANCE,675.08,6542269.23
2024-05-08,2024,5,Timed Entry+Exit,SELL,,SBCL,553.51,21668.77
2024-05-17,2024,5,Timed Entry+Exit,BUY,,RSYSTEMS,457.07,6584824.25
2024-05-21,2024,5,Timed HODL,BUY,signal,COFORGE,941.73,20886.24
2024-06-03,2024,6,Timed Entry+Exit,BUY,,BAJFINANCE,683.88,6005896.28
2024-06-03,2024,6,Timed Entry+Exit,SELL,,RSYSTEMS,415.85,5985010.04
2024-06-03,2024,6,Timed HODL,BUY,signal,BAJFINANCE,683.88,20886.24
2024-06-04,2024,6,Timed Entry+Exit,SELL,,BAJFINANCE,643.73,5647650.38
2024-06-06,2024,6,Timed Entry+Exit,BUY,,BAJFINANCE,684.89,1882550.13
2024-06-06,2024,6,Timed Entry+Exit,BUY,,HOMEFIRST,856.78,1882550.13
2024-06-06,2024,6,Timed Entry+Exit,BUY,,MAYURUNIQ,549.71,1882550.13
2024-07-10,2024,7,Timed Entry+Exit,SELL,,BAJFINANCE,701.17,1925355.83
2024-07-10,2024,7,Timed Entry+Exit,SELL,,MAYURUNIQ,629.27,2152855.17
2024-07-24,2024,7,Timed Entry+Exit,SELL,,HOMEFIRST,1033.56,2268694.6
2024-07-30,2024,7,Timed HODL,BUY,fallback,APLAPOLLO,1461.37,4177.25
2024-07-30,2024,7,Timed HODL,BUY,fallback,BAJFINANCE,678.18,4177.25
2024-07-30,2024,7,Timed HODL,BUY,fallback,CARYSIL,785.28,4177.25
2024-07-30,2024,7,Timed HODL,BUY,fallback,ECLERX,1199.11,4177.25
2024-07-30,2024,7,Timed HODL,BUY,fallback,KALAMANDIR,167.8,4177.25
2024-08-26,2024,8,Timed Entry+Exit,BUY,,HOMEFIRST,1084.31,6388678.08
2024-08-28,2024,8,Timed HODL,BUY,signal,APLAPOLLO,1464.84,20886.24
2024-09-11,2024,9,Timed Entry+Exit,SELL,,HOMEFIRST,1100.09,6475157.86
2024-09-30,2024,9,Timed HODL,BUY,fallback,CARYSIL,797.24,3481.04
2024-09-30,2024,9,Timed HODL,BUY,fallback,JAMNAAUTO,114.39,3481.04
2024-09-30,2024,9,Timed HODL,BUY,fallback,KALAMANDIR,172.9,3481.04
2024-09-30,2024,9,Timed HODL,BUY,fallback,MEDANTA,1022.18,3481.04
2024-09-30,2024,9,Timed HODL,BUY,fallback,REDINGTON,180.65,3481.04
2024-09-30,2024,9,Timed HODL,BUY,fallback,RSYSTEMS,454.36,3481.04
2024-10-30,2024,10,Timed HODL,BUY,fallback,APLAPOLLO,1486.26,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,BAJFINANCE,691.23,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,CARYSIL,793.3,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,CHOLAFIN,1271.78,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,HINDCOPPER,289.74,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,JAMNAAUTO,107.26,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,JKTYRE,390.09,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,KALAMANDIR,173.1,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,LODHA,1175.33,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,LUMAXIND,2421.31,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,MAHABANK,52.09,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,MEDANTA,1082.46,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,NMDC,69.16,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,RAILTEL,412.56,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,REDINGTON,178.79,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,RRKABEL,1471.54,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,RSYSTEMS,454.12,1160.35
2024-10-30,2024,10,Timed HODL,BUY,fallback,SOBHA,1601.94,1160.35
2024-10-31,2024,10,Timed Entry+Exit,BUY,,REDINGTON,190.23,6516930.34
2024-11-01,2024,11,Timed Entry+Exit,BUY,,CARYSIL,796.69,10443.12
2024-11-01,2024,11,Timed Entry+Exit,BUY,,MAHABANK,52.18,10443.12
2024-11-01,2024,11,Timed HODL,BUY,signal,CARYSIL,796.69,10443.12
2024-11-01,2024,11,Timed HODL,BUY,signal,MAHABANK,52.18,10443.12
2024-11-14,2024,11,Timed Entry+Exit,SELL,,CARYSIL,770.71,10092.44
2024-11-18,2024,11,Timed Entry+Exit,SELL,,MAHABANK,48.75,9747.58
2024-11-25,2024,11,Timed Entry+Exit,BUY,,MAHABANK,51.1,19840.02
2024-12-02,2024,12,Timed Entry+Exit,BUY,,JAMNAAUTO,103.52,20886.24
2024-12-02,2024,12,Timed HODL,BUY,signal,JAMNAAUTO,103.52,20886.24
2024-12-19,2024,12,Timed Entry+Exit,SELL,,JAMNAAUTO,97.34,19619.85
2024-12-19,2024,12,Timed Entry+Exit,SELL,,MAHABANK,49.97,19382.02
2024-12-27,2024,12,Timed Entry+Exit,BUY,,ADANIPORTS,1219.6,6816584.75
2024-12-27,2024,12,Timed Entry+Exit,SELL,,REDINGTON,198.03,6777582.89
2025-01-01,2025,1,Timed Entry+Exit,BUY,,RRKABEL,1415.5,22974.86
2025-01-01,2025,1,Timed HODL,BUY,signal,RRKABEL,1415.5,22974.86
2025-01-08,2025,1,Timed Entry+Exit,SELL,,ADANIPORTS,1141.91,6375965.34
2025-01-13,2025,1,Timed Entry+Exit,SELL,,RRKABEL,1301.58,21104.68
2025-01-16,2025,1,Timed Entry+Exit,BUY,,REDINGTON,211.67,6397070.02
2025-01-30,2025,1,Timed Entry+Exit,SELL,,REDINGTON,207.0,6249796.16
2025-01-31,2025,1,Timed Entry+Exit,BUY,,VESUVIUS,425.78,6249796.16
2025-02-01,2025,2,Timed Entry+Exit,BUY,,JAMNAAUTO,91.77,7658.29
2025-02-01,2025,2,Timed Entry+Exit,BUY,,MAHABANK,47.47,7658.29
2025-02-01,2025,2,Timed Entry+Exit,BUY,,SOBHA,1373.19,7658.29
2025-02-01,2025,2,Timed HODL,BUY,signal,JAMNAAUTO,91.77,7658.29
2025-02-01,2025,2,Timed HODL,BUY,signal,MAHABANK,47.47,7658.29
2025-02-01,2025,2,Timed HODL,BUY,signal,SOBHA,1373.19,7658.29
2025-02-11,2025,2,Timed Entry+Exit,SELL,,MAHABANK,45.27,7295.63
2025-02-12,2025,2,Timed Entry+Exit,SELL,,SOBHA,1139.35,6347.82
2025-02-13,2025,2,Timed Entry+Exit,SELL,,JAMNAAUTO,82.01,6837.0
2025-02-18,2025,2,Timed Entry+Exit,SELL,,VESUVIUS,374.81,5496093.23
2025-02-19,2025,2,Timed Entry+Exit,BUY,,NMDC,60.09,5516573.68
2025-03-04,2025,3,Timed Entry+Exit,BUY,,SOLARINDS,9032.99,11487.43
2025-03-04,2025,3,Timed Entry+Exit,BUY,,USHAMART,309.57,11487.43
2025-03-04,2025,3,Timed HODL,BUY,signal,SOLARINDS,9032.99,11487.43
2025-03-04,2025,3,Timed HODL,BUY,signal,USHAMART,309.57,11487.43
2025-04-07,2025,4,Timed Entry+Exit,SELL,,NMDC,58.67,5381278.15
2025-04-08,2025,4,Timed Entry+Exit,SELL,,USHAMART,297.57,11030.96
2025-04-15,2025,4,Timed Entry+Exit,BUY,,MAHABANK,43.33,1805094.66
2025-04-15,2025,4,Timed Entry+Exit,BUY,,RSYSTEMS,327.56,1805094.66
2025-04-15,2025,4,Timed Entry+Exit,BUY,,SUNTECK,393.22,1805094.66
2025-04-15,2025,4,Timed HODL,BUY,signal,MAHABANK,43.33,7658.29
2025-04-15,2025,4,Timed HODL,BUY,signal,RSYSTEMS,327.56,7658.29
2025-04-15,2025,4,Timed HODL,BUY,signal,SUNTECK,393.22,7658.29
2025-05-08,2025,5,Timed Entry+Exit,BUY,,MAYURUNIQ,460.03,22974.86
2025-05-08,2025,5,Timed HODL,BUY,signal,MAYURUNIQ,460.03,22974.86
2025-06-02,2025,6,Timed Entry+Exit,BUY,,HOMEFIRST,1256.93,22974.86
2025-06-16,2025,6,Timed Entry+Exit,SELL,,MAYURUNIQ,570.57,28466.78
2025-06-18,2025,6,Timed Entry+Exit,SELL,,HOMEFIRST,1277.23,23322.67
2025-06-18,2025,6,Timed Entry+Exit,SELL,,MAHABANK,52.86,2199814.71
2025-06-19,2025,6,Timed Entry+Exit,BUY,,HOMEFIRST,1283.5,2273039.03
2025-06-19,2025,6,Timed Entry+Exit,SELL,,SOLARINDS,16871.9,21434.87
2025-06-26,2025,6,Timed HODL,BUY,signal,SBCL,522.83,22974.86
2025-07-01,2025,7,Timed Entry+Exit,BUY,,MAHABANK,56.59,22974.86
2025-07-02,2025,7,Timed Entry+Exit,SELL,,SUNTECK,433.59,1988395.68
2025-07-03,2025,7,Timed Entry+Exit,BUY,,JSLL,486.39,994197.84
2025-07-03,2025,7,Timed Entry+Exit,BUY,,NETWEB,1858.45,994197.84
2025-07-03,2025,7,Timed HODL,BUY,signal,JSLL,486.39,11487.43
2025-07-03,2025,7,Timed HODL,BUY,signal,NETWEB,1858.45,11487.43
2025-07-07,2025,7,Timed Entry+Exit,SELL,,NETWEB,1790.13,956693.64
2025-07-07,2025,7,Timed Entry+Exit,BUY,,SHRIPISTON,2499.23,956693.64
2025-07-08,2025,7,Timed Entry+Exit,SELL,,SHRIPISTON,2444.54,934820.61
2025-07-09,2025,7,Timed Entry+Exit,SELL,,HOMEFIRST,1357.06,2400902.65
2025-07-09,2025,7,Timed Entry+Exit,SELL,,RSYSTEMS,441.76,2432000.1
2025-07-14,2025,7,Timed Entry+Exit,SELL,,MAHABANK,54.41,22066.56
2025-07-17,2025,7,Timed Entry+Exit,BUY,,TIMETECHNO,234.91,5789789.91
2025-07-28,2025,7,Timed Entry+Exit,SELL,,TIMETECHNO,217.26,5349253.74
2025-09-02,2025,9,Timed HODL,BUY,fallback,ADSL,163.67,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,ANANTRAJ,538.2,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,BLS,365.67,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,CHOLAFIN,1430.33,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,GRAVITA,1688.9,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,HINDCOPPER,236.2,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,HINDZINC,432.99,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,INDGN,546.0,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,JSLL,703.95,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,LODHA,1194.6,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,MAYURUNIQ,528.2,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,MPSLTD,2284.1,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,OBEROIRLTY,1645.59,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,PERSISTENT,5383.19,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,PGIL,1241.18,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,PREMIERENE,1019.5,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,RAILTEL,350.07,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,RRKABEL,1188.69,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,SBCL,505.99,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,STYLAMIND,1624.1,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,SUNTECK,383.46,2088.62
2025-09-02,2025,9,Timed HODL,BUY,fallback,TIPSMUSIC,570.98,2088.62
2025-10-01,2025,10,Timed HODL,BUY,fallback,ADSL,182.33,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,BLS,328.79,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,BSE,2081.4,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,CAPLIPOINT,2054.43,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,COFORGE,1593.45,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,ECOSMOBLTY,239.75,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,FSL,319.28,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,GRAVITA,1558.9,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,INDGN,565.85,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,JSLL,812.1,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,LLOYDSME,1235.16,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,LODHA,1139.8,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,LTFOODS,400.22,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,MAYURUNIQ,507.2,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,MPSLTD,2192.9,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,OBEROIRLTY,1589.6,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,PERSISTENT,4937.69,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,PGIL,1249.01,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,PREMIERENE,1017.15,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,STYLAMIND,1667.2,1094.04
2025-10-01,2025,10,Timed HODL,BUY,fallback,TIPSMUSIC,568.62,1094.04
2025-11-04,2025,11,Timed Entry+Exit,BUY,,BLS,319.65,5441153.18
2025-11-04,2025,11,Timed HODL,BUY,signal,BLS,319.65,22974.86
2025-11-14,2025,11,Timed Entry+Exit,SELL,,JSLL,709.5,1448782.13
2025-11-21,2025,11,Timed Entry+Exit,BUY,,TIPSMUSIC,499.28,1448782.13
2025-12-17,2025,12,Timed Entry+Exit,SELL,,BLS,309.68,5266033.28
2025-12-19,2025,12,Timed Entry+Exit,BUY,,BLS,322.98,5289008.14
2025-12-19,2025,12,Timed HODL,BUY,signal,BLS,322.98,22974.86
2026-01-06,2026,1,Timed Entry+Exit,SELL,,BLS,310.62,5081501.86
2026-01-20,2026,1,Timed Entry+Exit,BUY,,TIPSMUSIC,537.57,5106774.21
2026-01-20,2026,1,Timed HODL,BUY,signal,TIPSMUSIC,537.57,25272.35
2026-02-02,2026,2,Timed Entry+Exit,BUY,,INDIASHLTR,790.3,8424.12
2026-02-02,2026,2,Timed Entry+Exit,BUY,,MPSLTD,1905.8,8424.12
2026-02-02,2026,2,Timed Entry+Exit,BUY,,PREMIERENE,733.66,8424.12
2026-02-02,2026,2,Timed HODL,BUY,signal,INDIASHLTR,790.3,8424.12
2026-02-02,2026,2,Timed HODL,BUY,signal,MPSLTD,1905.8,8424.12
2026-02-02,2026,2,Timed HODL,BUY,signal,PREMIERENE,733.66,8424.12
2026-02-05,2026,2,Timed Entry+Exit,BUY,,GRAVITA,1667.2,1825.62
2026-02-05,2026,2,Timed Entry+Exit,BUY,,INDGN,480.7,1825.62
2026-02-05,2026,2,Timed Entry+Exit,BUY,,INDRAMEDCO,383.5,1825.62
2026-02-05,2026,2,Timed Entry+Exit,BUY,,LLOYDSME,1265.34,1825.62
2026-02-05,2026,2,Timed Entry+Exit,SELL,,MPSLTD,1653.7,7302.46
2026-02-12,2026,2,Timed Entry+Exit,SELL,,INDIASHLTR,742.15,7902.96
2026-02-13,2026,2,Timed Entry+Exit,SELL,,INDGN,474.7,1801.03
2026-02-17,2026,2,Timed Entry+Exit,BUY,,INDGN,497.0,9703.99
2026-02-19,2026,2,Timed Entry+Exit,SELL,,LLOYDSME,1126.73,1624.0
2026-02-23,2026,2,Timed Entry+Exit,SELL,,GRAVITA,1591.9,1741.42
2026-02-25,2026,2,Timed Entry+Exit,SELL,,TIPSMUSIC,556.05,6888930.15
2026-02-26,2026,2,Timed Entry+Exit,BUY,,LLOYDSME,1263.64,3446147.78
2026-02-26,2026,2,Timed Entry+Exit,BUY,,OBEROIRLTY,1542.49,3446147.78
2026-03-02,2026,3,Timed Entry+Exit,SELL,,OBEROIRLTY,1488.86,3322997.82
2026-03-04,2026,3,Timed Entry+Exit,SELL,,PREMIERENE,705.68,8094.75
2026-03-06,2026,3,Timed Entry+Exit,SELL,,INDGN,459.2,8956.98
2026-03-09,2026,3,Timed Entry+Exit,BUY,,AADHARHFC,481.7,3365321.9
2026-03-09,2026,3,Timed HODL,BUY,signal,AADHARHFC,481.7,25272.35
2026-03-13,2026,3,Timed Entry+Exit,BUY,,CAPLIPOINT,1658.91,1553082.95
2026-03-13,2026,3,Timed Entry+Exit,SELL,,LLOYDSME,1140.12,3106165.9
2026-03-13,2026,3,Timed Entry+Exit,BUY,,PENIND,145.39,1553082.95
2026-03-16,2026,3,Timed Entry+Exit,SELL,,CAPLIPOINT,1632.77,1527075.05
2026-03-16,2026,3,Timed Entry+Exit,BUY,,MPSLTD,1498.7,1527075.05
2026-03-23,2026,3,Timed Entry+Exit,SELL,,AADHARHFC,445.1,3106513.61
2026-03-24,2026,3,Timed Entry+Exit,BUY,,CEMPRO,537.23,1553256.8
2026-03-24,2026,3,Timed Entry+Exit,BUY,,PERSISTENT,4913.7,1553256.8
2026-04-02,2026,4,Timed Entry+Exit,BUY,,ECLERX,1446.9,12636.17
2026-04-02,2026,4,Timed Entry+Exit,BUY,,IKS,1342.9,12636.17
2026-04-02,2026,4,Timed HODL,BUY,signal,ECLERX,1446.9,12636.17
2026-04-02,2026,4,Timed HODL,BUY,signal,IKS,1342.9,12636.17
2026-04-27,2026,4,Timed Entry+Exit,SELL,,PERSISTENT,4817.5,1521325.13
2026-05-07,2026,5,Timed Entry+Exit,BUY,,CHOICEIN,689.95,1546597.48
2026-05-07,2026,5,Timed HODL,BUY,signal,CHOICEIN,689.95,25272.35
2026-05-18,2026,5,Timed Entry+Exit,SELL,,CHOICEIN,655.9,1468801.22
2026-05-19,2026,5,Timed Entry+Exit,BUY,,PERSISTENT,5066.3,734400.61
2026-05-19,2026,5,Timed Entry+Exit,BUY,,SBCL,633.15,734400.61
2026-05-22,2026,5,Timed Entry+Exit,BUY,,CHOICEIN,676.75,14907.8
2026-05-22,2026,5,Timed Entry+Exit,SELL,,IKS,1585.9,14907.8
