date,year,month,strategy,action,buy_type,stock,price,amount
2010-02-02,2010,2,Timed HODL,BUY,fallback,ADANIPOWER,20.36,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,AEGISLOG,9.23,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,AHLUCONT,195.88,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,AJMERA,30.79,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,AMJLAND,17.98,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,APARINDS,127.27,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,BAJAJHLDNG,403.69,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,BIRLAMONEY,54.4,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,CEMPRO,18.51,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,CHENNPETRO,153.18,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,COFORGE,24.27,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,ELECON,32.85,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,FIEMIND,36.82,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,FSL,24.22,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,GANESHHOU,72.1,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,GENUSPOWER,14.66,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,GEOJITFSL,22.31,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,GESHIP,164.63,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,GODFRYPHLP,101.9,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,GOLDBEES,16.49,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,HDFCBANK,68.25,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,HINDCOPPER,531.41,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,HINDZINC,37.47,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,INDOTECH,275.15,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,INDRAMEDCO,28.59,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,JKTYRE,25.15,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,JSWENERGY,83.96,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,KRBL,18.11,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,LUMAXIND,140.65,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,LUMAXTECH,12.35,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,MAHABANK,36.62,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,MAHSEAMLES,138.54,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,MOTILALOFS,151.52,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,MPSLTD,33.63,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,NATIONALUM,44.54,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,NMDC,43.39,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,PGIL,34.27,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,RANEHOLDIN,105.95,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,REDINGTON,19.7,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,RKFORGE,22.69,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,RSYSTEMS,5.16,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,SHILPAMED,37.77,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,SKMEGGPROD,9.08,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,SOTL,62.2,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,SUNFLAG,28.05,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,SUNTECK,230.96,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,SUZLON,69.92,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,TAJGVK,129.1,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,TARIL,17.44,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,TIMETECHNO,21.06,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,TVSMOTOR,30.35,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,USHAMART,74.68,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,V2RETAIL,6.2,203.7
2010-02-02,2010,2,Timed HODL,BUY,fallback,VESUVIUS,18.02,203.7
2010-03-31,2010,3,Timed HODL,BUY,fallback,ADANIPOWER,23.2,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,AEGISLOG,10.52,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,AHLUCONT,208.39,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,AJMERA,26.22,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,AMJLAND,16.38,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,APARINDS,147.82,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,BAJAJHLDNG,420.64,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,BIRLAMONEY,50.1,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,CEMPRO,18.3,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,CHENNPETRO,193.75,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,COFORGE,24.51,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,ELECON,29.55,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,FIEMIND,40.41,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,FSL,22.25,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,GANESHHOU,93.39,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,GENUSPOWER,14.99,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,GEOJITFSL,22.31,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,GESHIP,173.14,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,GODFRYPHLP,104.34,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,GOLDBEES,16.08,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,HDFCBANK,83.57,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,HINDCOPPER,488.68,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,HINDZINC,41.07,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,INDOTECH,290.15,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,INDRAMEDCO,28.81,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,JKTYRE,29.34,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,JSWENERGY,89.31,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,JUBLFOOD,30.5,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,KRBL,19.93,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,LUMAXIND,135.75,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,LUMAXTECH,15.26,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,MAHABANK,34.6,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,MAHSEAMLES,137.77,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,MOTILALOFS,153.9,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,MPSLTD,34.59,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,NATIONALUM,47.61,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,NMDC,26.46,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,PGIL,33.74,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,RANEHOLDIN,112.67,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,REDINGTON,24.16,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,RKFORGE,20.99,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,RSYSTEMS,5.91,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,SHILPAMED,42.91,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,SKMEGGPROD,8.97,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,SOTL,61.89,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,SUNFLAG,29.03,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,SUNTECK,276.09,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,SUZLON,65.97,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,TAJGVK,144.24,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,TARIL,15.54,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,TIMETECHNO,19.98,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,TVSMOTOR,34.4,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,USHAMART,93.27,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,V2RETAIL,5.26,100.0
2010-03-31,2010,3,Timed HODL,BUY,fallback,VESUVIUS,20.46,100.0
2010-05-03,2010,5,Timed HODL,BUY,fallback,ADANIPOWER,25.2,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,AEGISLOG,14.24,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,AHLUCONT,229.25,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,AJMERA,28.5,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,AMJLAND,18.84,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,APARINDS,173.73,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,BAJAJHLDNG,437.04,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,BIRLAMONEY,48.35,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,CEMPRO,24.41,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,CHENNPETRO,182.72,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,COFORGE,27.67,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,ELECON,32.11,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,FIEMIND,43.59,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,FSL,23.72,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,GANESHHOU,97.78,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,GENUSPOWER,17.36,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,GEOJITFSL,22.52,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,GESHIP,191.29,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,GODFRYPHLP,99.17,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,GOLDBEES,16.83,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,HDFCBANK,85.14,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,HINDCOPPER,451.96,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,HINDZINC,41.48,196.43
2010-05-03,2010,5,Timed HODL,BUY,fallback,INDOTECH,290.65,196.43
